run_id,variant,seed,step,command,reward,score,max_score,won,note
de39627a,probe52_tw,0,0,examine Canadian limited edition safe,0.0,0,1,False,belief=I am in the Laundromat with a binder and a Ca | rooms=1
de39627a,probe52_tw,0,1,examine binder,0.0,0,1,False,belief=I am in the Laundromat with a binder and a Ca | rooms=1
de39627a,probe52_tw,0,2,insert binder into Canadian limited edition safe,0.0,0,1,False,belief=I am in the Laundromat with a binder and a Ca | rooms=1
de39627a,probe52_tw,0,3,close Canadian limited edition safe,0.0,0,1,False,belief=I am in the Laundromat with a binder and a Ca | rooms=1
de39627a,probe52_tw,0,4,go north,0.0,0,1,False,belief=Since closing the safe didn't provide new inf | rooms=1
de39627a,probe52_tw,0,5,go south,0.0,0,1,False,belief=The current situation is that I'm in a shower | rooms=2
de39627a,probe52_tw,0,6,examine Canadian limited edition latchkey,0.0,0,1,False,belief=The current situation is that I'm in a laundr | rooms=2
de39627a,probe52_tw,0,7,take Canadian limited edition latchkey,0.0,0,1,False,belief=The current situation is that I'm in a laundr | rooms=2
de39627a,probe52_tw,0,8,open Canadian limited edition safe,0.0,0,1,False,belief=The current situation is that I'm in a laundr | rooms=2
de39627a,probe52_tw,0,9,take binder from Canadian limited edition safe,0.0,0,1,False,belief=The current situation is that I'm in a laundr | rooms=2
de39627a,probe52_tw,0,10,go north,0.0,0,1,False,belief=The current situation is that I'm in a laundr | rooms=2
de39627a,probe52_tw,0,11,examine gate,0.0,0,1,False,belief=The current situation is that I'm in the Show | rooms=2
de39627a,probe52_tw,0,12,open gate,0.0,0,1,False,belief=The current situation is that I'm in the Show | rooms=2
de39627a,probe52_tw,0,13,go east,0.0,0,1,False,belief=The current situation is that I'm in the Show | rooms=2
de39627a,probe52_tw,0,14,take pair of headphones,0.0,0,1,False,"belief=I'm in the Cellar area, and I need to explore | rooms=3"
de39627a,probe52_tw,0,15,go west,0.0,0,1,False,belief=I'm in the Cellar area with a pair of headpho | rooms=3
de39627a,probe52_tw,0,16,go south,0.0,0,1,False,belief=I'm in the Shower area with a pair of headpho | rooms=3
de39627a,probe52_tw,0,17,go north,0.0,0,1,False,belief=I'm in the Laundromat area with a pair of hea | rooms=3
de39627a,probe52_tw,0,18,go south,0.0,0,1,False,belief=I'm in the Shower area with a pair of headpho | rooms=3
de39627a,probe52_tw,0,19,insert Canadian limited edition latchkey into Canadian limited edition safe,0.0,0,1,False,belief=I'm in the Laundromat area with a pair of hea | rooms=3
de39627a,probe52_tw,0,20,take Canadian limited edition latchkey from Canadian limited edition safe,0.0,0,1,False,belief=I've inserted the Canadian limited edition la | rooms=3
de39627a,probe52_tw,0,21,close Canadian limited edition safe,0.0,0,1,False,belief=I've inserted the Canadian limited edition la | rooms=3
de39627a,probe52_tw,0,22,look,0.0,0,1,False,belief=I've closed the Canadian limited edition safe | rooms=3
de39627a,probe52_tw,0,23,drop Canadian limited edition latchkey,0.0,0,1,False,belief=I've closed the Canadian limited edition safe | rooms=3
de39627a,probe52_tw,0,24,drop binder,0.0,0,1,False,belief=I should explore new areas to find clues or i | rooms=3
de39627a,probe52_tw,0,25,examine pair of headphones,0.0,0,1,False,belief=I should explore new areas to find clues or i | rooms=3
de39627a,probe52_tw,0,26,inventory,0.0,0,1,False,belief=I should explore new areas to find clues or i | rooms=3
de39627a,probe52_tw,0,27,open Canadian limited edition safe,0.0,0,1,False,belief=I should explore new areas to find clues or i | rooms=3
de39627a,probe52_tw,0,28,insert pair of headphones into Canadian limited edition safe,0.0,0,1,False,belief=I should try to use the pair of headphones in | rooms=3
de39627a,probe52_tw,0,29,take pair of headphones from Canadian limited edition safe,0.0,0,1,False,belief=I should try to use the pair of headphones in | rooms=3
de39627a,probe52_tw,1,0,unlock cuboid gate with cuboid keycard,0.0,0,1,False,belief=I am in the Cookhouse with a cuboid keycard a | rooms=1
