run_id,variant,seed,step,command,reward,score,max_score,won,note
31ea6f1d,probe4_tw,0,0,go north,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
31ea6f1d,probe4_tw,0,1,open gate,0.0,0,1,False,belief=I am in a shower with a closed gate to the east and an ungua | rule=unknown; I must discover what earns score by trying actions 
31ea6f1d,probe4_tw,0,2,go south,0.0,0,1,False,belief=I am in a shower with a closed gate to the east and an ungua | rule=unknown; I must discover what earns score by trying actions 
31ea6f1d,probe4_tw,0,3,take Canadian limited edition latchkey,0.0,0,1,False,belief=I am in a laundromat with an opened Canadian limited edition | rule=Moving or interacting with objects might raise the score. I 
31ea6f1d,probe4_tw,0,4,go north,0.0,0,1,False,"belief=I am in a laundromat with a Canadian limited edition latchke | rule=Moving or interacting with objects, especially using the lat"
31ea6f1d,probe4_tw,0,5,go east,0.0,0,1,False,"belief=I am in a shower with a Canadian limited edition latchkey an | rule=Moving to new locations, especially using exits, might raise"
31ea6f1d,probe4_tw,0,6,go west,0.0,0,1,False,"belief=I am in a cellar with a Canadian limited edition latchkey an | rule=Moving to new locations, especially using exits or gates, mi"
31ea6f1d,probe4_tw,0,7,go south,0.0,0,1,False,"belief=I am in a shower with a Canadian limited edition latchkey an | rule=Moving to new locations, especially using exits or gates, mi"
31ea6f1d,probe4_tw,0,8,insert Canadian limited edition latchkey into Canadian limited edition safe,0.0,0,1,False,"belief=I am in a laundromat with a Canadian limited edition latchke | rule=Moving to new locations, especially using exits or gates, mi"
31ea6f1d,probe4_tw,0,9,insert binder into Canadian limited edition safe,0.0,0,1,False,"belief=I am in a laundromat with a Canadian limited edition latchke | rule=Moving to new locations and interacting with objects, especi"
31ea6f1d,probe4_tw,0,10,take binder from Canadian limited edition safe,0.0,0,1,False,"belief=I am in a laundromat with a Canadian limited edition latchke | rule=Moving to new locations, interacting with objects, especiall"
31ea6f1d,probe4_tw,0,11,go north,0.0,0,1,False,"belief=I am in a laundromat with a binder and a Canadian limited ed | rule=Moving to new locations, interacting with objects, especiall"
31ea6f1d,probe4_tw,0,12,go east,0.0,0,1,False,"belief=I am in a shower with a binder and an open gate to the east  | rule=Moving to new locations, especially through unguarded exits "
31ea6f1d,probe4_tw,0,13,go west,0.0,0,1,False,"belief=I am in a cellar with a binder and an open gate to the west  | rule=Moving to new locations, especially through unguarded exits "
31ea6f1d,probe4_tw,0,14,go east,0.0,0,1,False,"belief=I am in a shower with a binder and an open gate to the east  | rule=Moving to new locations, especially through unguarded exits "
31ea6f1d,probe4_tw,0,15,go west,0.0,0,1,False,"belief=I am in a cellar with a binder and an open gate to the west  | rule=Moving to new locations, especially through unguarded exits "
31ea6f1d,probe4_tw,0,16,go east,0.0,0,1,False,"belief=I am in a shower with a binder and an open gate to the east  | rule=Moving to new locations, especially through unguarded exits "
31ea6f1d,probe4_tw,0,17,go west,0.0,0,1,False,"belief=I am in a cellar with a binder, an open gate to the west, an | rule=Moving to new locations, especially through unguarded exits "
