run_id,variant,seed,step,command,reward,score,max_score,won,note
c125a0f9,probe_tw,0,0,insert binder into Canadian limited edition safe,0.0,0,1,False,"belief=I am in a location with a Canadian limited edition safe and a binder,  | rule=I hypothesize that interacting with the Canadian limited edition safe  | EXPERIMENT"
c125a0f9,probe_tw,0,1,examine Canadian limited edition safe,0.0,0,1,False,"belief=I am in a location with a Canadian limited edition safe and a binder,  | rule=I hypothesize that interacting with the Canadian limited edition safe "
c125a0f9,probe_tw,0,2,examine binder,0.0,0,1,False,"belief=I am in a location with a Canadian limited edition safe and a binder,  | rule=I hypothesize that interacting with the contents of the Canadian limit"
c125a0f9,probe_tw,0,3,examine Canadian limited edition latchkey,0.0,0,1,False,belief=I am in a Laundromat with a Canadian limited edition safe and a binder | rule=I hypothesize that interacting with the latchkey or other previously u
c125a0f9,probe_tw,0,4,take Canadian limited edition latchkey,0.0,0,1,False,"belief=I am in a Laundromat with a Canadian limited edition latchkey, my plan | rule=I hypothesize that interacting with the latchkey, particularly taking "
c125a0f9,probe_tw,0,5,insert Canadian limited edition latchkey into Canadian limited edition safe,0.0,0,1,False,"belief=I am in a Laundromat with a Canadian limited edition latchkey, my plan | rule=I hypothesize that interacting with the latchkey, particularly inserti"
c125a0f9,probe_tw,0,6,close Canadian limited edition safe,0.0,0,1,False,belief=I am in a Laundromat with a Canadian limited edition latchkey inserted | rule=I hypothesize that interacting with the latchkey and safe in a specifi
c125a0f9,probe_tw,0,7,go north,0.0,0,1,False,"belief=I am in a Laundromat with a closed Canadian limited edition safe, my p | rule=I hypothesize that moving to a new location or interacting with a new  | EXPERIMENT"
c125a0f9,probe_tw,0,8,examine gate,0.0,0,1,False,belief=I am in a shower with a closed gate to the east and an unguarded exit  | rule=I hypothesize that interacting with the gate or finding a way to open  | EXPERIMENT
c125a0f9,probe_tw,0,9,open gate,0.0,0,1,False,"belief={'situation': 'I am at an ominous gate, and my plan is to experiment w | rule=I hypothesize that interacting with the gate or finding a way to open  | EXPERIMENT"
c125a0f9,probe_tw,0,10,look,0.0,0,1,False,"belief={'situation': 'I am at an ominous gate, and my plan is to experiment w | rule=I hypothesize that interacting with the gate or finding a way to open  | EXPERIMENT"
c125a0f9,probe_tw,0,11,look,0.0,0,1,False,belief={'situation': 'I am in a shower with an open gate to the east and an u | rule=I hypothesize that interacting with the gate or finding a way to open  | EXPERIMENT
c125a0f9,probe_tw,0,12,close gate,0.0,0,1,False,belief={'situation': 'I am in a shower with an open gate to the east and an u | rule=I hypothesize that interacting with the gate or finding a way to open  | EXPERIMENT
c125a0f9,probe_tw,0,13,inventory,0.0,0,1,False,belief={'situation': 'I am in a shower with a closed gate to the east and an  | rule=I hypothesize that interacting with the gate or finding a way to open  | EXPERIMENT
c125a0f9,probe_tw,0,14,look,0.0,0,1,False,belief={'situation': 'I am in a shower with a closed gate to the east and an  | rule=I hypothesize that interacting with the gate or finding a way to open  | EXPERIMENT
c125a0f9,probe_tw,0,15,go south,0.0,0,1,False,belief={'situation': 'I am in a shower with a closed gate to the east and an  | rule=I hypothesize that interacting with the gate or finding a way to open  | EXPERIMENT
c125a0f9,probe_tw,0,16,examine Canadian limited edition safe,0.0,0,1,False,belief=I am in a laundromat with a closed Canadian limited edition safe and a | rule=I hypothesize that interacting with the safe or finding a way to open  | EXPERIMENT
c125a0f9,probe_tw,0,17,open Canadian limited edition safe,0.0,0,1,False,belief=I am in a laundromat with a closed Canadian limited edition safe and a | rule=I now hypothesize that the score rises when I successfully interact wi | EXPERIMENT
c125a0f9,probe_tw,0,18,look,0.0,0,1,False,"belief=I am in a laundromat with an open Canadian limited edition safe, a Can | rule=I now hypothesize that the score rises when I take or remove objects f | EXPERIMENT"
c125a0f9,probe_tw,0,19,go north,0.0,0,1,False,"belief=I am in a laundromat with an open Canadian limited edition safe, a Can | rule=I now hypothesize that the score rises when I move to a new location o | EXPERIMENT"
c125a0f9,probe_tw,0,20,open gate,0.0,0,1,False,"belief=I am in a shower with a closed gate to the east and an unguarded exit  | rule=I now hypothesize that the score rises when I interact with objects, s | EXPERIMENT"
c125a0f9,probe_tw,0,21,examine gate,0.0,0,1,False,belief=I am in a shower with an open gate to the east and an unguarded exit t | rule=I now hypothesize that the score rises when I examine objects in detai | EXPERIMENT
c125a0f9,probe_tw,0,22,inventory,0.0,0,1,False,belief=I am at an ominous gate and my next step is to test if interacting wit | rule=I now hypothesize that the score rises when I check or manage my inven | EXPERIMENT
c125a0f9,probe_tw,0,23,go east,0.0,0,1,False,belief=I am at a shower location with no inventory and my next step is to exp | rule=I now hypothesize that the score rises when I move to a new location o | EXPERIMENT
c125a0f9,probe_tw,0,24,examine pair of headphones,0.0,0,1,False,belief=I am in a cellar with a pair of headphones on the floor and my next st | rule=I now hypothesize that the score rises when I interact with specific o | EXPERIMENT
c125a0f9,probe_tw,0,25,take pair of headphones,0.0,0,1,False,"belief=I am in a cellar with a pair of headphones on the floor and my next st | rule=I now hypothesize that the score rises when I take a specific object,  | EXPERIMENT"
c125a0f9,probe_tw,0,26,drop pair of headphones,0.0,0,1,False,"belief=I am in a cellar with a pair of headphones and my next step is to test | rule=I now hypothesize that the score rises when I drop a specific object,  | EXPERIMENT"
c125a0f9,probe_tw,0,27,close gate,1.0,1,1,True,"belief=I am in a cellar with a dropped pair of headphones, and my next step i | rule=I now hypothesize that the score rises when a specific action is taken | EXPERIMENT"
c125a0f9,probe_tw,1,0,unlock cuboid gate with cuboid keycard,0.0,0,1,False,"belief={'situation': 'I am in a room with a cuboid gate and a cabinet, and I  | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,1,examine cabinet,0.0,0,1,False,"belief={'situation': 'I am in a room with a cuboid gate and a cabinet, and I  | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,2,open cabinet,0.0,0,1,False,"belief={'situation': 'I am in a room with a closed cabinet and a cuboid gate, | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,3,insert stapler into cabinet,0.0,0,1,False,"belief={'situation': 'I am in a room with an open cabinet and a cuboid gate,  | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,4,insert cuboid keycard into cabinet,0.0,0,1,False,"belief={'situation': 'I am in a room with an open cabinet and a cuboid gate,  | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,5,take stapler from cabinet,0.0,0,1,False,"belief={'situation': 'I am in a room with an open cabinet and a cuboid gate,  | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,6,examine stapler,0.0,0,1,False,"belief={'situation': 'I am in a room with an open cabinet and a cuboid gate,  | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,7,open cuboid gate,0.0,0,1,False,"belief={'situation': 'I am in a room with an open cabinet and a cuboid gate,  | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,8,go north,0.0,0,1,False,"belief={'situation': 'I am in a room with an open cabinet and a cuboid gate,  | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,9,go west,0.0,0,1,False,"belief={'situation': 'I am in a room with an open cuboid gate and a stapler i | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,10,go east,0.0,0,1,False,"belief={'situation': 'I am in a spare room with a stapler in my inventory and | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,11,go south,0.0,0,1,False,"belief={'situation': 'I am in a studio with a stapler in my inventory and an  | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,12,take cuboid keycard from cabinet,0.0,0,1,False,"belief={'situation': 'I am in the cookhouse with a stapler in my inventory an | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,13,examine cuboid keycard,0.0,0,1,False,"belief={'situation': 'I am in the cookhouse with a stapler and a cuboid keyca | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,14,insert cuboid keycard into cabinet,0.0,0,1,False,"belief={'situation': 'I am in the cookhouse with a stapler and a cuboid keyca | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,15,insert stapler into cabinet,0.0,0,1,False,"belief={'situation': 'I am in the cookhouse with a stapler and a cuboid keyca | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,16,examine cabinet,0.0,0,1,False,"belief={'situation': 'I am in the cookhouse with a stapler in the cabinet and | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,17,go north,0.0,0,1,False,"belief={'situation': 'I am in the cookhouse with a stapler and a cuboid keyca | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,18,examine cuboid gate,0.0,0,1,False,"belief={'situation': 'I am in the studio with no items in inventory and an op | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,19,go south,0.0,0,1,False,"belief={'situation': 'I am in the studio with no items in inventory and an op | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,20,take cuboid keycard from cabinet,0.0,0,1,False,"belief={'situation': 'I am in the cookhouse with a cabinet containing a stapl | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,21,insert cuboid keycard into cabinet,0.0,0,1,False,"belief={'situation': 'I am in the cookhouse with a cabinet containing a stapl | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
c125a0f9,probe_tw,1,22,take stapler from cabinet,0.0,0,1,False,"belief={'situation': 'I am in the cookhouse with a cabinet containing a stapl | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
