run_id,variant,seed,step,command,reward,score,max_score,won,note
677c3056,probe5_tw,25,0,drop candy bar,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=0
677c3056,probe5_tw,25,1,take candy bar,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=0
677c3056,probe5_tw,25,2,eat candy bar,0.0,0,1,False,belief=I have a candy bar and need to explore the surroundings | avoid=1
677c3056,probe5_tw,25,3,look,0.0,0,1,False,belief=I've tried taking and eating the candy bar without chan | avoid=0
677c3056,probe5_tw,25,4,go west,0.0,0,1,False,belief=I'm in a studio with a cuboid safe and an exit to the w | avoid=1
677c3056,probe5_tw,25,5,take cuboid keycard from board,0.0,0,1,False,belief=I'm in a shower with a board containing a cuboid keycar | avoid=1
677c3056,probe5_tw,25,6,examine cuboid keycard,0.0,0,1,False,belief=I have a cuboid keycard and I'm in a shower. My next st | avoid=1
677c3056,probe5_tw,25,7,examine board,0.0,0,1,False,belief=I have a cuboid keycard and I'm in a shower. My next st | avoid=2
677c3056,probe5_tw,25,8,examine mat,0.0,0,1,False,belief=I have a cuboid keycard and I'm in a shower. My next st | avoid=3
677c3056,probe5_tw,25,9,examine gate,0.0,0,1,False,belief=I have a cuboid keycard and I'm in a shower. My next st | avoid=4
677c3056,probe5_tw,25,10,go east,0.0,0,1,False,belief=I have a cuboid keycard and I'm in a shower. My next st | avoid=5
677c3056,probe5_tw,25,11,unlock cuboid safe with cuboid keycard,1.0,1,1,True,belief=I have a cuboid keycard and I'm in a studio. My next st | avoid=3
677c3056,probe5_tw,26,0,look,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=0
677c3056,probe5_tw,26,1,go north,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=1
677c3056,probe5_tw,26,2,go south,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=1
677c3056,probe5_tw,26,3,close chest,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=3
677c3056,probe5_tw,26,4,open chest,0.0,0,1,False,belief=I have closed the chest and the score remains 0. My nex | avoid=3
677c3056,probe5_tw,26,5,examine chest,0.0,0,1,False,"belief=I have opened the chest, my next step is to examine its | avoid=4"
677c3056,probe5_tw,26,6,examine gate,0.0,0,1,False,"belief=I have opened the chest, my next step is to examine its | avoid=5"
677c3056,probe5_tw,26,7,close gate,0.0,0,1,False,"belief=I am at an open gate with no inventory, my next step is | avoid=6"
677c3056,probe5_tw,26,8,open gate,0.0,0,1,False,"belief=I am at a closed gate with no inventory, my next step i | avoid=5"
677c3056,probe5_tw,26,9,inventory,0.0,0,1,False,"belief=I am at an open gate with no inventory, my next step is | avoid=7"
677c3056,probe5_tw,26,10,close chest,0.0,0,1,False,"belief=I am at an open gate with no inventory, my next step is | avoid=8"
677c3056,probe5_tw,26,11,close gate,0.0,0,1,False,"belief=I am at an open gate with no inventory, my next step is | avoid=8"
677c3056,probe5_tw,26,12,examine chest,0.0,0,1,False,"belief=I am at an open gate with no inventory, my next step is | avoid=7"
677c3056,probe5_tw,26,13,examine gate,0.0,0,1,False,"belief=I am at a location with a chest and a canteen, my next  | avoid=7"
677c3056,probe5_tw,26,14,go north,0.0,0,1,False,belief=I am at a gate and need to find a way to interact with  | avoid=7
677c3056,probe5_tw,26,15,examine stand,0.0,0,1,False,belief=I am in a studio with an empty stand and an unblocked e | avoid=3
677c3056,probe5_tw,26,16,examine stand,0.0,0,1,False,belief=I am in a studio with an empty stand and an unblocked e | avoid=4
677c3056,probe5_tw,26,17,go south,0.0,0,1,False,belief=I am in a studio with an empty stand and an unblocked e | avoid=4 | STUCK
677c3056,probe5_tw,26,18,inventory,0.0,0,1,False,belief=I am in a canteen with a closed chest and a closed gate | avoid=7 | STUCK
677c3056,probe5_tw,26,19,look,0.0,0,1,False,belief=I am in a canteen with a closed chest and a closed gate | avoid=7 | STUCK
677c3056,probe5_tw,26,20,open chest,0.0,0,1,False,belief=I am in a canteen with a closed chest and a closed gate | avoid=7 | STUCK
677c3056,probe5_tw,26,21,open gate,0.0,0,1,False,belief=I am in a canteen with an open chest and a closed gate. | avoid=7 | STUCK
677c3056,probe5_tw,26,22,close chest,0.0,0,1,False,belief=I am in a canteen with an open chest and a gate. My nex | avoid=8 | STUCK
677c3056,probe5_tw,26,23,close gate,0.0,0,1,False,belief=I am in a canteen with an open chest and a gate. My nex | avoid=8 | STUCK
677c3056,probe5_tw,26,24,examine chest,0.0,0,1,False,belief=I am in a canteen and need to try a new action to progr | avoid=7 | STUCK
677c3056,probe5_tw,26,25,examine gate,0.0,0,1,False,belief=I am in a canteen with a closed chest and need to try a | avoid=7 | STUCK
677c3056,probe5_tw,26,26,go north,0.0,0,1,False,belief=I am at a closed gate and need to try a new action to p | avoid=7 | STUCK
677c3056,probe5_tw,26,27,examine stand,0.0,0,1,False,belief=I am in a studio with an empty stand and an unblocked e | avoid=4 | STUCK
677c3056,probe5_tw,26,28,go south,0.0,0,1,False,belief=I am in a studio with an empty stand and an unblocked e | avoid=4 | STUCK
677c3056,probe5_tw,26,29,inventory,0.0,0,1,False,belief=I am in a canteen with a closed chest and a closed gate | avoid=7 | STUCK
677c3056,probe5_tw,27,0,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=0
677c3056,probe5_tw,27,1,take non-euclidean passkey,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=0
677c3056,probe5_tw,27,2,lock non-euclidean chest with non-euclidean passkey,0.0,0,1,False,belief=I have a non-euclidean passkey and I'm in a canteen. My | avoid=0
677c3056,probe5_tw,27,3,unlock non-euclidean chest with non-euclidean passkey,0.0,0,1,False,belief=I have a non-euclidean passkey and I'm in a canteen. Si | avoid=0
677c3056,probe5_tw,27,4,look,0.0,0,1,False,belief=I have a non-euclidean passkey and I'm in a canteen. Si | avoid=1
677c3056,probe5_tw,27,5,examine bowl,0.0,0,1,False,belief=I have a non-euclidean passkey and I'm in a canteen. My | avoid=2
677c3056,probe5_tw,27,6,examine gate,0.0,0,1,False,belief=I have a non-euclidean passkey and I'm in a canteen. My | avoid=3
677c3056,probe5_tw,27,7,drop non-euclidean passkey,0.0,0,1,False,belief=I have a non-euclidean passkey and I'm in a canteen. My | avoid=4
677c3056,probe5_tw,27,8,go west,0.0,0,1,False,belief=I have a non-euclidean passkey on the ground and I'm in | avoid=4 | STUCK
677c3056,probe5_tw,27,9,examine trunk,0.0,0,1,False,"belief=I am in an attic with a trunk, my next step is to inter | avoid=2 | STUCK"
677c3056,probe5_tw,27,10,inventory,0.0,0,1,False,"belief=I am in an attic with a trunk, my next step is to try a | avoid=3 | STUCK"
677c3056,probe5_tw,27,11,examine trunk,0.0,0,1,False,"belief=I am in an attic with a trunk, my next step is to try a | avoid=4 | STUCK"
677c3056,probe5_tw,27,12,go east,0.0,0,1,False,"belief=I am in an attic with a trunk, my next step is to try a | avoid=4 | STUCK"
677c3056,probe5_tw,27,13,open gate,0.0,0,1,False,belief=I am in the canteen with a non-euclidean chest and a cl | avoid=6 | STUCK
677c3056,probe5_tw,27,14,go north,0.0,0,1,False,"belief=I am outside the gate, my next step is to explore the n | avoid=6"
677c3056,probe5_tw,27,15,close suitcase,0.0,0,1,False,belief=I am in a spare room with an empty suitcase and an open | avoid=4
677c3056,probe5_tw,27,16,go south,0.0,0,1,False,"belief=I am in a spare room with a closed suitcase, my next st | avoid=4"
677c3056,probe5_tw,27,17,open non-euclidean chest,0.0,0,1,False,belief=I am in a canteen with a non-euclidean chest and passke | avoid=7
677c3056,probe5_tw,27,18,take butterfly from non-euclidean chest,0.0,0,1,False,belief=I am in a canteen with a non-euclidean chest that conta | avoid=7
677c3056,probe5_tw,27,19,put butterfly on bowl,0.0,0,1,False,belief=I am in a canteen with a non-euclidean chest and a butt | avoid=7
